720,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
720,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
720,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
720,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
720,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
483,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
483,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
483,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
483,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
483,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
483,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
483,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
483,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
483,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
483,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
483,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
972,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
972,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
972,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
972,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
972,2015E2,2015E2_5,No,03/23/2016  1:38PM,2,A2,A2 Floyd
972,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
972,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
972,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
972,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
972,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
972,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
795,2015E2,2015E2_1,Excused Absence,03/23/2016 10:12AM,1,,
795,2015E2,2015E2_2,Excused Absence,03/23/2016 10:15AM,1,R2,
795,2015E2,2015E2_3,Excused Absence,03/23/2016  1:02PM,2,Motion 12,
795,2015E2,2015E2_4,Excused Absence,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
795,2015E2,2015E2_5,Excused Absence,03/23/2016  1:38PM,2,A2,A2 Floyd
795,2015E2,2015E2_6,Excused Absence,03/23/2016  1:38PM,2,A2,A2 Floyd
795,2015E2,2015E2_7,Excused Absence,03/23/2016  2:36PM,2,A3,A3 Cotham
795,2015E2,2015E2_8,Excused Absence,03/23/2016  2:53PM,2,A4,A4 Bishop
795,2015E2,2015E2_9,Excused Absence,03/23/2016  3:04PM,2,,
795,2015E2,2015E2_10,Excused Absence,03/23/2016  3:05PM,3,,
795,2015E2,2015E2_11,Excused Absence,03/23/2016  3:08PM,2,,
973,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
973,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
973,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
973,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
973,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
973,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
973,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
973,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
973,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
973,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
973,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
746,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
746,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
746,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
746,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
746,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
746,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
746,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
746,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
746,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
746,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
746,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
787,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
787,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
787,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
787,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
787,2015E2,2015E2_5,No,03/23/2016  1:38PM,2,A2,A2 Floyd
787,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
787,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
787,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
787,2015E2,2015E2_9,No,03/23/2016  3:04PM,2,,
787,2015E2,2015E2_10,No,03/23/2016  3:05PM,3,,
787,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
477,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
477,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
477,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
477,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
477,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
477,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
477,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
477,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
477,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
477,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
477,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
475,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
475,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
475,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
475,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
475,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
475,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
475,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
475,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
475,2015E2,2015E2_9,No,03/23/2016  3:04PM,2,,
475,2015E2,2015E2_10,No,03/23/2016  3:05PM,3,,
475,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
778,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
778,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
778,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
778,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
778,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
778,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
778,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
778,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
778,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
778,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
778,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
680,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
680,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
680,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
680,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
680,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
680,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
680,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
680,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
680,2015E2,2015E2_9,No,03/23/2016  3:04PM,2,,
680,2015E2,2015E2_10,No,03/23/2016  3:05PM,3,,
680,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
595,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
595,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
595,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
595,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
595,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
595,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
595,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
595,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
595,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
595,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
595,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
678,2015E2,2015E2_1,Excused Absence,03/23/2016 10:12AM,1,,
678,2015E2,2015E2_2,Excused Absence,03/23/2016 10:15AM,1,R2,
678,2015E2,2015E2_3,Excused Absence,03/23/2016  1:02PM,2,Motion 12,
678,2015E2,2015E2_4,Excused Absence,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
678,2015E2,2015E2_5,Excused Absence,03/23/2016  1:38PM,2,A2,A2 Floyd
678,2015E2,2015E2_6,Excused Absence,03/23/2016  1:38PM,2,A2,A2 Floyd
678,2015E2,2015E2_7,Excused Absence,03/23/2016  2:36PM,2,A3,A3 Cotham
678,2015E2,2015E2_8,Excused Absence,03/23/2016  2:53PM,2,A4,A4 Bishop
678,2015E2,2015E2_9,Excused Absence,03/23/2016  3:04PM,2,,
678,2015E2,2015E2_10,Excused Absence,03/23/2016  3:05PM,3,,
678,2015E2,2015E2_11,Excused Absence,03/23/2016  3:08PM,2,,
468,2015E2,2015E2_1,Excused Absence,03/23/2016 10:12AM,1,,
468,2015E2,2015E2_2,Excused Absence,03/23/2016 10:15AM,1,R2,
468,2015E2,2015E2_3,Excused Absence,03/23/2016  1:02PM,2,Motion 12,
468,2015E2,2015E2_4,Excused Absence,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
468,2015E2,2015E2_5,Excused Absence,03/23/2016  1:38PM,2,A2,A2 Floyd
468,2015E2,2015E2_6,Excused Absence,03/23/2016  1:38PM,2,A2,A2 Floyd
468,2015E2,2015E2_7,Excused Absence,03/23/2016  2:36PM,2,A3,A3 Cotham
468,2015E2,2015E2_8,Excused Absence,03/23/2016  2:53PM,2,A4,A4 Bishop
468,2015E2,2015E2_9,Excused Absence,03/23/2016  3:04PM,2,,
468,2015E2,2015E2_10,Excused Absence,03/23/2016  3:05PM,3,,
468,2015E2,2015E2_11,Excused Absence,03/23/2016  3:08PM,2,,
744,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
744,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
744,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
744,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
744,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
744,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
744,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
744,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
744,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
744,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
744,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
743,2015E2,2015E2_1,N/V,03/23/2016 10:12AM,1,,
743,2015E2,2015E2_2,N/V,03/23/2016 10:15AM,1,R2,
743,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
743,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
743,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
743,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
743,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
743,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
743,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
743,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
743,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
464,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
464,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
464,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
464,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
464,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
464,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
464,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
464,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
464,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
464,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
464,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
742,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
742,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
742,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
742,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
742,2015E2,2015E2_5,N/V,03/23/2016  1:38PM,2,A2,A2 Floyd
742,2015E2,2015E2_6,N/V,03/23/2016  1:38PM,2,A2,A2 Floyd
742,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
742,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
742,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
742,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
742,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
466,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
466,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
466,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
466,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
466,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
466,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
466,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
466,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
466,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
466,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
466,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
784,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
784,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
784,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
784,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
784,2015E2,2015E2_5,No,03/23/2016  1:38PM,2,A2,A2 Floyd
784,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
784,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
784,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
784,2015E2,2015E2_9,No,03/23/2016  3:04PM,2,,
784,2015E2,2015E2_10,No,03/23/2016  3:05PM,3,,
784,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
676,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
676,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
676,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
676,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
676,2015E2,2015E2_5,No,03/23/2016  1:38PM,2,A2,A2 Floyd
676,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
676,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
676,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
676,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
676,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
676,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
675,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
675,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
675,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
675,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
675,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
675,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
675,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
675,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
675,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
675,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
675,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
459,2015E2,2015E2_1,N/V,03/23/2016 10:12AM,1,,
459,2015E2,2015E2_2,N/V,03/23/2016 10:15AM,1,R2,
459,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
459,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
459,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
459,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
459,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
459,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
459,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
459,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
459,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
467,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
467,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
467,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
467,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
467,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
467,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
467,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
467,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
467,2015E2,2015E2_9,No,03/23/2016  3:04PM,2,,
467,2015E2,2015E2_10,No,03/23/2016  3:05PM,3,,
467,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
741,2015E2,2015E2_1,Excused Absence,03/23/2016 10:12AM,1,,
741,2015E2,2015E2_2,Excused Absence,03/23/2016 10:15AM,1,R2,
741,2015E2,2015E2_3,Excused Absence,03/23/2016  1:02PM,2,Motion 12,
741,2015E2,2015E2_4,Excused Absence,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
741,2015E2,2015E2_5,Excused Absence,03/23/2016  1:38PM,2,A2,A2 Floyd
741,2015E2,2015E2_6,Excused Absence,03/23/2016  1:38PM,2,A2,A2 Floyd
741,2015E2,2015E2_7,Excused Absence,03/23/2016  2:36PM,2,A3,A3 Cotham
741,2015E2,2015E2_8,Excused Absence,03/23/2016  2:53PM,2,A4,A4 Bishop
741,2015E2,2015E2_9,Excused Absence,03/23/2016  3:04PM,2,,
741,2015E2,2015E2_10,Excused Absence,03/23/2016  3:05PM,3,,
741,2015E2,2015E2_11,Excused Absence,03/23/2016  3:08PM,2,,
457,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
457,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
457,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
457,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
457,2015E2,2015E2_5,No,03/23/2016  1:38PM,2,A2,A2 Floyd
457,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
457,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
457,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
457,2015E2,2015E2_9,No,03/23/2016  3:04PM,2,,
457,2015E2,2015E2_10,No,03/23/2016  3:05PM,3,,
457,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
592,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
592,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
592,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
592,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
592,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
592,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
592,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
592,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
592,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
592,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
592,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
633,2015E2,2015E2_1,No,03/23/2016 10:12AM,1,,
633,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
633,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
633,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
633,2015E2,2015E2_5,No,03/23/2016  1:38PM,2,A2,A2 Floyd
633,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
633,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
633,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
633,2015E2,2015E2_9,No,03/23/2016  3:04PM,2,,
633,2015E2,2015E2_10,No,03/23/2016  3:05PM,3,,
633,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
910,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
910,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
910,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
910,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
910,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
910,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
910,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
910,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
910,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
910,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
910,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
674,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
674,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
674,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
674,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
674,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
674,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
674,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
674,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
674,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
674,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
674,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
455,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
455,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
455,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
455,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
455,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
455,2015E2,2015E2_6,No,03/23/2016  1:38PM,2,A2,A2 Floyd
455,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
455,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
455,2015E2,2015E2_9,Aye,03/23/2016  3:04PM,2,,
455,2015E2,2015E2_10,Aye,03/23/2016  3:05PM,3,,
455,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
740,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
740,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
740,2015E2,2015E2_3,Aye,03/23/2016  1:02PM,2,Motion 12,
740,2015E2,2015E2_4,No,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
740,2015E2,2015E2_5,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
740,2015E2,2015E2_6,Aye,03/23/2016  1:38PM,2,A2,A2 Floyd
740,2015E2,2015E2_7,Aye,03/23/2016  2:36PM,2,A3,A3 Cotham
740,2015E2,2015E2_8,Aye,03/23/2016  2:53PM,2,A4,A4 Bishop
740,2015E2,2015E2_9,No,03/23/2016  3:04PM,2,,
740,2015E2,2015E2_10,No,03/23/2016  3:05PM,3,,
740,2015E2,2015E2_11,Aye,03/23/2016  3:08PM,2,,
739,2015E2,2015E2_1,Aye,03/23/2016 10:12AM,1,,
739,2015E2,2015E2_2,Aye,03/23/2016 10:15AM,1,R2,
739,2015E2,2015E2_3,No,03/23/2016  1:02PM,2,Motion 12,
739,2015E2,2015E2_4,Aye,03/23/2016  1:12PM,2,A1,"A1 Martin, G."
