466,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
466,2015E3,2015E3_3,N/V,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
466,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
466,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
466,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
466,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
985,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
985,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
985,2015E3,2015E3_3,Aye,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
985,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
985,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
985,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
985,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
742,2015E3,2015E3_1,Excused Absence,12/13/2016 10:27AM,1,,
742,2015E3,2015E3_2,Excused Absence,12/13/2016 10:33AM,1,R2,
742,2015E3,2015E3_3,Excused Absence,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
742,2015E3,2015E3_4,Excused Absence,12/13/2016  5:42PM,2,A2,A2 Dollar
742,2015E3,2015E3_5,Excused Absence,12/13/2016  5:51PM,2,,
742,2015E3,2015E3_7,Excused Absence,12/14/2016  1:34PM,1,M11,
742,2015E3,2015E3_6,Excused Absence,12/14/2016  1:14PM,2,,
676,2015E3,2015E3_1,N/V,12/13/2016 10:27AM,1,,
676,2015E3,2015E3_2,N/V,12/13/2016 10:33AM,1,R2,
676,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
676,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
676,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
676,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
676,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
464,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
464,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
464,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
464,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
464,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
464,2015E3,2015E3_7,Excused Absence,12/14/2016  1:34PM,1,M11,
464,2015E3,2015E3_6,Excused Absence,12/14/2016  1:14PM,2,,
459,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
459,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
459,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
459,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
459,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
459,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
459,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
675,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
675,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
675,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
675,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
675,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
675,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
675,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
457,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
457,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
457,2015E3,2015E3_3,Aye,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
457,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
457,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
457,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
457,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
592,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
592,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
592,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
592,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
592,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
592,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
592,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
633,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
633,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
633,2015E3,2015E3_3,Aye,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
633,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
633,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
633,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
633,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
642,2015E3,2015E3_1,N/V,12/13/2016 10:27AM,1,,
642,2015E3,2015E3_2,N/V,12/13/2016 10:33AM,1,R2,
642,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
642,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
642,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
642,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
642,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
910,2015E3,2015E3_1,N/V,12/13/2016 10:27AM,1,,
910,2015E3,2015E3_2,N/V,12/13/2016 10:33AM,1,R2,
910,2015E3,2015E3_3,Aye,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
910,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
910,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
910,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
910,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
455,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
455,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
455,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
455,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
455,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
455,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
455,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
740,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
740,2015E3,2015E3_2,No,12/13/2016 10:33AM,1,R2,
740,2015E3,2015E3_3,Aye,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
740,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
740,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
740,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
740,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
672,2015E3,2015E3_1,No,12/13/2016 10:27AM,1,,
672,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
672,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
672,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
672,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
672,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
672,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
739,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
739,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
739,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
739,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
739,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
739,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
739,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
448,2015E3,2015E3_1,No,12/13/2016 10:27AM,1,,
448,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
448,2015E3,2015E3_3,Aye,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
448,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
448,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
448,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
448,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
738,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
738,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
738,2015E3,2015E3_3,Aye,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
738,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
738,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
738,2015E3,2015E3_7,N/V,12/14/2016  1:34PM,1,M11,
738,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
671,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
671,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
671,2015E3,2015E3_3,Aye,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
671,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
671,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
671,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
671,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
974,2015E3,2015E3_1,N/V,12/13/2016 10:27AM,1,,
974,2015E3,2015E3_2,N/V,12/13/2016 10:33AM,1,R2,
974,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
974,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
974,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
974,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
974,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
579,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
579,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
579,2015E3,2015E3_3,Aye,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
579,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
579,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
579,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
579,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
737,2015E3,2015E3_1,N/V,12/13/2016 10:27AM,1,,
737,2015E3,2015E3_2,N/V,12/13/2016 10:33AM,1,R2,
737,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
737,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
737,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
737,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
737,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
984,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
984,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
984,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
984,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
984,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
984,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
984,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
736,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
736,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
736,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
736,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
736,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
736,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
736,2015E3,2015E3_6,Excused Absence,12/14/2016  1:14PM,2,,
669,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
669,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
669,2015E3,2015E3_3,Aye,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
669,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
669,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
669,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
669,2015E3,2015E3_6,N/V,12/14/2016  1:14PM,2,,
668,2015E3,2015E3_1,N/V,12/13/2016 10:27AM,1,,
668,2015E3,2015E3_2,N/V,12/13/2016 10:33AM,1,R2,
668,2015E3,2015E3_3,Aye,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
668,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
668,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
668,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
668,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
641,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
641,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
641,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
641,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
641,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
641,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
641,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
905,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
905,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
905,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
905,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
905,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
905,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
905,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
733,2015E3,2015E3_1,No,12/13/2016 10:27AM,1,,
733,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
733,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
733,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
733,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
733,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
733,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
674,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
674,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
674,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
674,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
674,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
674,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
674,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
433,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
433,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
433,2015E3,2015E3_3,Excused Absence,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
433,2015E3,2015E3_4,Excused Absence,12/13/2016  5:42PM,2,A2,A2 Dollar
433,2015E3,2015E3_5,Excused Absence,12/13/2016  5:51PM,2,,
433,2015E3,2015E3_7,Excused Absence,12/14/2016  1:34PM,1,M11,
433,2015E3,2015E3_6,Excused Absence,12/14/2016  1:14PM,2,,
613,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
613,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
613,2015E3,2015E3_3,Aye,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
613,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
613,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
613,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
613,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
434,2015E3,2015E3_1,Excused Absence,12/13/2016 10:27AM,1,,
434,2015E3,2015E3_2,Excused Absence,12/13/2016 10:33AM,1,R2,
434,2015E3,2015E3_3,Excused Absence,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
434,2015E3,2015E3_4,Excused Absence,12/13/2016  5:42PM,2,A2,A2 Dollar
434,2015E3,2015E3_5,Excused Absence,12/13/2016  5:51PM,2,,
434,2015E3,2015E3_7,Excused Absence,12/14/2016  1:34PM,1,M11,
434,2015E3,2015E3_6,Excused Absence,12/14/2016  1:14PM,2,,
667,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
667,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
667,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
667,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
667,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
667,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
667,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
732,2015E3,2015E3_1,No,12/13/2016 10:27AM,1,,
732,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
732,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
732,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
732,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
732,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
732,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
429,2015E3,2015E3_1,Excused Absence,12/13/2016 10:27AM,1,,
429,2015E3,2015E3_2,Excused Absence,12/13/2016 10:33AM,1,R2,
429,2015E3,2015E3_3,Excused Absence,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
429,2015E3,2015E3_4,Excused Absence,12/13/2016  5:42PM,2,A2,A2 Dollar
429,2015E3,2015E3_5,Excused Absence,12/13/2016  5:51PM,2,,
429,2015E3,2015E3_7,Excused Absence,12/14/2016  1:34PM,1,M11,
429,2015E3,2015E3_6,Excused Absence,12/14/2016  1:14PM,2,,
666,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
666,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
666,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
666,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
666,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
666,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
666,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
781,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
781,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
781,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
781,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
781,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
781,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
781,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
428,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
428,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
428,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
428,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
428,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
428,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
428,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
777,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
777,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
777,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
777,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
777,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
777,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
777,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
425,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
425,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
425,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
425,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
425,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
425,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
425,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
731,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
731,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
731,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
731,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
731,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
731,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
731,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
606,2015E3,2015E3_1,N/V,12/13/2016 10:27AM,1,,
606,2015E3,2015E3_2,N/V,12/13/2016 10:33AM,1,R2,
606,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
606,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
606,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
606,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
606,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
730,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
730,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
730,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
730,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
730,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
730,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
730,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
415,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
415,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
415,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
415,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
415,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
415,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
415,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
664,2015E3,2015E3_1,No,12/13/2016 10:27AM,1,,
664,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
664,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
664,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
664,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
664,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
664,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
412,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
412,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
412,2015E3,2015E3_3,Aye,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
412,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
412,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
412,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
412,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
612,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
612,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
612,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
612,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
612,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
612,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
612,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
663,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
663,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
663,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
663,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
663,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
663,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
663,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
725,2015E3,2015E3_1,Aye,12/13/2016 10:27AM,1,,
725,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
725,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
725,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
725,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
725,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
725,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
909,2015E3,2015E3_1,N/V,12/13/2016 10:27AM,1,,
909,2015E3,2015E3_2,N/V,12/13/2016 10:33AM,1,R2,
909,2015E3,2015E3_3,Aye,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
909,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
909,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
909,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
909,2015E3,2015E3_6,Aye,12/14/2016  1:14PM,2,,
727,2015E3,2015E3_1,No,12/13/2016 10:27AM,1,,
727,2015E3,2015E3_2,Aye,12/13/2016 10:33AM,1,R2,
727,2015E3,2015E3_3,No,12/13/2016  5:40PM,2,A1,"A1 Graham, C."
727,2015E3,2015E3_4,Aye,12/13/2016  5:42PM,2,A2,A2 Dollar
727,2015E3,2015E3_5,Aye,12/13/2016  5:51PM,2,,
727,2015E3,2015E3_7,Aye,12/14/2016  1:34PM,1,M11,
