754,2015E2,H,Steinburg,1
754,2015E2,H,Steinburg,1
754,2015E2,H,Steinburg,1
754,2015E2,H,Steinburg,1
755,2015E2,H,Szoka,45
755,2015E2,H,Szoka,45
755,2015E2,H,Szoka,45
755,2015E2,H,Szoka,45
755,2015E2,H,Szoka,45
755,2015E2,H,Szoka,45
755,2015E2,H,Szoka,45
755,2015E2,H,Szoka,45
755,2015E2,H,Szoka,45
755,2015E2,H,Szoka,45
755,2015E2,H,Szoka,45
494,2015E2,H,Stam,37
494,2015E2,H,Stam,37
494,2015E2,H,Stam,37
494,2015E2,H,Stam,37
494,2015E2,H,Stam,37
494,2015E2,H,Stam,37
494,2015E2,H,Stam,37
494,2015E2,H,Stam,37
494,2015E2,H,Stam,37
494,2015E2,H,Stam,37
494,2015E2,H,Stam,37
753,2015E2,H,Speciale,3
753,2015E2,H,Speciale,3
753,2015E2,H,Speciale,3
753,2015E2,H,Speciale,3
753,2015E2,H,Speciale,3
753,2015E2,H,Speciale,3
753,2015E2,H,Speciale,3
753,2015E2,H,Speciale,3
753,2015E2,H,Speciale,3
753,2015E2,H,Speciale,3
753,2015E2,H,Speciale,3
752,2015E2,H,Schaffer,105
752,2015E2,H,Schaffer,105
752,2015E2,H,Schaffer,105
752,2015E2,H,Schaffer,105
752,2015E2,H,Schaffer,105
752,2015E2,H,Schaffer,105
752,2015E2,H,Schaffer,105
752,2015E2,H,Schaffer,105
752,2015E2,H,Schaffer,105
752,2015E2,H,Schaffer,105
752,2015E2,H,Schaffer,105
716,2015E2,H,Saine,97
716,2015E2,H,Saine,97
716,2015E2,H,Saine,97
716,2015E2,H,Saine,97
716,2015E2,H,Saine,97
716,2015E2,H,Saine,97
716,2015E2,H,Saine,97
716,2015E2,H,Saine,97
716,2015E2,H,Saine,97
716,2015E2,H,Saine,97
716,2015E2,H,Saine,97
911,2015E2,H,Salmon,51
911,2015E2,H,Salmon,51
911,2015E2,H,Salmon,51
911,2015E2,H,Salmon,51
911,2015E2,H,Salmon,51
911,2015E2,H,Salmon,51
911,2015E2,H,Salmon,51
911,2015E2,H,Salmon,51
911,2015E2,H,Salmon,51
911,2015E2,H,Salmon,51
911,2015E2,H,Salmon,51
684,2015E2,H,Shepard,15
684,2015E2,H,Shepard,15
684,2015E2,H,Shepard,15
684,2015E2,H,Shepard,15
684,2015E2,H,Shepard,15
684,2015E2,H,Shepard,15
684,2015E2,H,Shepard,15
684,2015E2,H,Shepard,15
684,2015E2,H,Shepard,15
684,2015E2,H,Shepard,15
684,2015E2,H,Shepard,15
492,2015E2,H,Setzer,89
492,2015E2,H,Setzer,89
492,2015E2,H,Setzer,89
492,2015E2,H,Setzer,89
492,2015E2,H,Setzer,89
492,2015E2,H,Setzer,89
492,2015E2,H,Setzer,89
492,2015E2,H,Setzer,89
492,2015E2,H,Setzer,89
492,2015E2,H,Setzer,89
492,2015E2,H,Setzer,89
971,2015E2,H,Robinson,87
971,2015E2,H,Robinson,87
971,2015E2,H,Robinson,87
971,2015E2,H,Robinson,87
971,2015E2,H,Robinson,87
971,2015E2,H,Robinson,87
971,2015E2,H,Robinson,87
971,2015E2,H,Robinson,87
971,2015E2,H,Robinson,87
971,2015E2,H,Robinson,87
971,2015E2,H,Robinson,87
750,2015E2,H,Riddell,64
750,2015E2,H,Riddell,64
750,2015E2,H,Riddell,64
750,2015E2,H,Riddell,64
750,2015E2,H,Riddell,64
750,2015E2,H,Riddell,64
750,2015E2,H,Riddell,64
750,2015E2,H,Riddell,64
750,2015E2,H,Riddell,64
750,2015E2,H,Riddell,64
750,2015E2,H,Riddell,64
751,2015E2,H,Ross,63
751,2015E2,H,Ross,63
751,2015E2,H,Ross,63
751,2015E2,H,Ross,63
751,2015E2,H,Ross,63
751,2015E2,H,Ross,63
751,2015E2,H,Ross,63
751,2015E2,H,Ross,63
751,2015E2,H,Ross,63
751,2015E2,H,Ross,63
751,2015E2,H,Ross,63
789,2015E2,H,Reives,54
789,2015E2,H,Reives,54
789,2015E2,H,Reives,54
789,2015E2,H,Reives,54
789,2015E2,H,Reives,54
789,2015E2,H,Reives,54
789,2015E2,H,Reives,54
789,2015E2,H,Reives,54
789,2015E2,H,Reives,54
789,2015E2,H,Reives,54
789,2015E2,H,Reives,54
747,2015E2,H,Presnell,118
747,2015E2,H,Presnell,118
747,2015E2,H,Presnell,118
747,2015E2,H,Presnell,118
747,2015E2,H,Presnell,118
747,2015E2,H,Presnell,118
747,2015E2,H,Presnell,118
747,2015E2,H,Presnell,118
747,2015E2,H,Presnell,118
747,2015E2,H,Presnell,118
747,2015E2,H,Presnell,118
748,2015E2,H,Queen,119
748,2015E2,H,Queen,119
748,2015E2,H,Queen,119
748,2015E2,H,Queen,119
748,2015E2,H,Queen,119
748,2015E2,H,Queen,119
748,2015E2,H,Queen,119
748,2015E2,H,Queen,119
748,2015E2,H,Queen,119
748,2015E2,H,Queen,119
748,2015E2,H,Queen,119
779,2015E2,H,B,7
779,2015E2,H,B,7
779,2015E2,H,B,7
779,2015E2,H,B,7
779,2015E2,H,B,7
779,2015E2,H,B,7
779,2015E2,H,B,7
779,2015E2,H,B,7
779,2015E2,H,B,7
779,2015E2,H,B,7
779,2015E2,H,B,7
720,2015E2,H,Pittman,82
720,2015E2,H,Pittman,82
720,2015E2,H,Pittman,82
720,2015E2,H,Pittman,82
720,2015E2,H,Pittman,82
720,2015E2,H,Pittman,82
720,2015E2,H,Pittman,82
720,2015E2,H,Pittman,82
720,2015E2,H,Pittman,82
720,2015E2,H,Pittman,82
720,2015E2,H,Pittman,82
483,2015E2,H,Pierce,48
483,2015E2,H,Pierce,48
483,2015E2,H,Pierce,48
483,2015E2,H,Pierce,48
483,2015E2,H,Pierce,48
483,2015E2,H,Pierce,48
483,2015E2,H,Pierce,48
483,2015E2,H,Pierce,48
483,2015E2,H,Pierce,48
483,2015E2,H,Pierce,48
483,2015E2,H,Pierce,48
972,2015E2,H,W,44
972,2015E2,H,W,44
972,2015E2,H,W,44
972,2015E2,H,W,44
972,2015E2,H,W,44
972,2015E2,H,W,44
972,2015E2,H,W,44
972,2015E2,H,W,44
972,2015E2,H,W,44
972,2015E2,H,W,44
972,2015E2,H,W,44
795,2015E2,H,Pendleton,49
795,2015E2,H,Pendleton,49
795,2015E2,H,Pendleton,49
795,2015E2,H,Pendleton,49
795,2015E2,H,Pendleton,49
795,2015E2,H,Pendleton,49
795,2015E2,H,Pendleton,49
795,2015E2,H,Pendleton,49
795,2015E2,H,Pendleton,49
795,2015E2,H,Pendleton,49
795,2015E2,H,Pendleton,49
973,2015E2,H,Murphy,9
973,2015E2,H,Murphy,9
973,2015E2,H,Murphy,9
973,2015E2,H,Murphy,9
973,2015E2,H,Murphy,9
973,2015E2,H,Murphy,9
973,2015E2,H,Murphy,9
973,2015E2,H,Murphy,9
973,2015E2,H,Murphy,9
973,2015E2,H,Murphy,9
973,2015E2,H,Murphy,9
746,2015E2,H,Millis,16
746,2015E2,H,Millis,16
746,2015E2,H,Millis,16
746,2015E2,H,Millis,16
746,2015E2,H,Millis,16
746,2015E2,H,Millis,16
746,2015E2,H,Millis,16
746,2015E2,H,Millis,16
746,2015E2,H,Millis,16
746,2015E2,H,Millis,16
746,2015E2,H,Millis,16
787,2015E2,H,Meyer,50
787,2015E2,H,Meyer,50
787,2015E2,H,Meyer,50
787,2015E2,H,Meyer,50
787,2015E2,H,Meyer,50
787,2015E2,H,Meyer,50
787,2015E2,H,Meyer,50
787,2015E2,H,Meyer,50
787,2015E2,H,Meyer,50
787,2015E2,H,Meyer,50
787,2015E2,H,Meyer,50
477,2015E2,H,T,111
477,2015E2,H,T,111
477,2015E2,H,T,111
477,2015E2,H,T,111
477,2015E2,H,T,111
477,2015E2,H,T,111
477,2015E2,H,T,111
477,2015E2,H,T,111
477,2015E2,H,T,111
477,2015E2,H,T,111
477,2015E2,H,T,111
475,2015E2,H,Michaux,31
475,2015E2,H,Michaux,31
475,2015E2,H,Michaux,31
475,2015E2,H,Michaux,31
475,2015E2,H,Michaux,31
475,2015E2,H,Michaux,31
475,2015E2,H,Michaux,31
475,2015E2,H,Michaux,31
475,2015E2,H,Michaux,31
475,2015E2,H,Michaux,31
475,2015E2,H,Michaux,31
778,2015E2,H,McNeill,78
778,2015E2,H,McNeill,78
778,2015E2,H,McNeill,78
778,2015E2,H,McNeill,78
778,2015E2,H,McNeill,78
778,2015E2,H,McNeill,78
778,2015E2,H,McNeill,78
778,2015E2,H,McNeill,78
778,2015E2,H,McNeill,78
778,2015E2,H,McNeill,78
778,2015E2,H,McNeill,78
680,2015E2,H,R,99
680,2015E2,H,R,99
680,2015E2,H,R,99
680,2015E2,H,R,99
680,2015E2,H,R,99
680,2015E2,H,R,99
680,2015E2,H,R,99
680,2015E2,H,R,99
680,2015E2,H,R,99
680,2015E2,H,R,99
680,2015E2,H,R,99
595,2015E2,H,McElraft,13
595,2015E2,H,McElraft,13
595,2015E2,H,McElraft,13
595,2015E2,H,McElraft,13
595,2015E2,H,McElraft,13
595,2015E2,H,McElraft,13
595,2015E2,H,McElraft,13
595,2015E2,H,McElraft,13
595,2015E2,H,McElraft,13
595,2015E2,H,McElraft,13
595,2015E2,H,McElraft,13
678,2015E2,H,McGrady,117
678,2015E2,H,McGrady,117
678,2015E2,H,McGrady,117
678,2015E2,H,McGrady,117
678,2015E2,H,McGrady,117
678,2015E2,H,McGrady,117
678,2015E2,H,McGrady,117
678,2015E2,H,McGrady,117
678,2015E2,H,McGrady,117
678,2015E2,H,McGrady,117
678,2015E2,H,McGrady,117
468,2015E2,H,Luebke,30
468,2015E2,H,Luebke,30
468,2015E2,H,Luebke,30
468,2015E2,H,Luebke,30
468,2015E2,H,Luebke,30
468,2015E2,H,Luebke,30
468,2015E2,H,Luebke,30
468,2015E2,H,Luebke,30
468,2015E2,H,Luebke,30
468,2015E2,H,Luebke,30
468,2015E2,H,Luebke,30
744,2015E2,H,S,8
744,2015E2,H,S,8
744,2015E2,H,S,8
744,2015E2,H,S,8
744,2015E2,H,S,8
744,2015E2,H,S,8
744,2015E2,H,S,8
744,2015E2,H,S,8
744,2015E2,H,S,8
744,2015E2,H,S,8
744,2015E2,H,S,8
743,2015E2,H,Malone,35
743,2015E2,H,Malone,35
743,2015E2,H,Malone,35
743,2015E2,H,Malone,35
743,2015E2,H,Malone,35
743,2015E2,H,Malone,35
743,2015E2,H,Malone,35
743,2015E2,H,Malone,35
743,2015E2,H,Malone,35
743,2015E2,H,Malone,35
743,2015E2,H,Malone,35
464,2015E2,H,Langdon,28
464,2015E2,H,Langdon,28
464,2015E2,H,Langdon,28
464,2015E2,H,Langdon,28
464,2015E2,H,Langdon,28
464,2015E2,H,Langdon,28
464,2015E2,H,Langdon,28
464,2015E2,H,Langdon,28
464,2015E2,H,Langdon,28
464,2015E2,H,Langdon,28
464,2015E2,H,Langdon,28
742,2015E2,H,Lambeth,75
742,2015E2,H,Lambeth,75
742,2015E2,H,Lambeth,75
742,2015E2,H,Lambeth,75
742,2015E2,H,Lambeth,75
742,2015E2,H,Lambeth,75
742,2015E2,H,Lambeth,75
742,2015E2,H,Lambeth,75
742,2015E2,H,Lambeth,75
742,2015E2,H,Lambeth,75
742,2015E2,H,Lambeth,75
918,2015E2,H
466,2015E2,H,Lewis,53
466,2015E2,H,Lewis,53
466,2015E2,H,Lewis,53
466,2015E2,H,Lewis,53
466,2015E2,H,Lewis,53
466,2015E2,H,Lewis,53
466,2015E2,H,Lewis,53
466,2015E2,H,Lewis,53
466,2015E2,H,Lewis,53
466,2015E2,H,Lewis,53
466,2015E2,H,Lewis,53
784,2015E2,H,G,34
784,2015E2,H,G,34
784,2015E2,H,G,34
784,2015E2,H,G,34
784,2015E2,H,G,34
784,2015E2,H,G,34
784,2015E2,H,G,34
784,2015E2,H,G,34
784,2015E2,H,G,34
784,2015E2,H,G,34
784,2015E2,H,G,34
676,2015E2,H,Jordan,93
676,2015E2,H,Jordan,93
676,2015E2,H,Jordan,93
676,2015E2,H,Jordan,93
676,2015E2,H,Jordan,93
676,2015E2,H,Jordan,93
676,2015E2,H,Jordan,93
676,2015E2,H,Jordan,93
676,2015E2,H,Jordan,93
676,2015E2,H,Jordan,93
676,2015E2,H,Jordan,93
675,2015E2,H,Jones,65
675,2015E2,H,Jones,65
675,2015E2,H,Jones,65
675,2015E2,H,Jones,65
675,2015E2,H,Jones,65
675,2015E2,H,Jones,65
675,2015E2,H,Jones,65
675,2015E2,H,Jones,65
675,2015E2,H,Jones,65
675,2015E2,H,Jones,65
675,2015E2,H,Jones,65
459,2015E2,H,L,83
459,2015E2,H,L,83
459,2015E2,H,L,83
459,2015E2,H,L,83
459,2015E2,H,L,83
459,2015E2,H,L,83
459,2015E2,H,L,83
459,2015E2,H,L,83
459,2015E2,H,L,83
459,2015E2,H,L,83
459,2015E2,H,L,83
467,2015E2,H,Lucas,42
467,2015E2,H,Lucas,42
467,2015E2,H,Lucas,42
467,2015E2,H,Lucas,42
467,2015E2,H,Lucas,42
467,2015E2,H,Lucas,42
467,2015E2,H,Lucas,42
467,2015E2,H,Lucas,42
467,2015E2,H,Lucas,42
467,2015E2,H,Lucas,42
467,2015E2,H,Lucas,42
741,2015E2,H,Jeter,92
741,2015E2,H,Jeter,92
741,2015E2,H,Jeter,92
741,2015E2,H,Jeter,92
741,2015E2,H,Jeter,92
741,2015E2,H,Jeter,92
741,2015E2,H,Jeter,92
741,2015E2,H,Jeter,92
741,2015E2,H,Jeter,92
741,2015E2,H,Jeter,92
741,2015E2,H,Jeter,92
457,2015E2,H,Insko,56
457,2015E2,H,Insko,56
457,2015E2,H,Insko,56
457,2015E2,H,Insko,56
457,2015E2,H,Insko,56
457,2015E2,H,Insko,56
457,2015E2,H,Insko,56
457,2015E2,H,Insko,56
457,2015E2,H,Insko,56
457,2015E2,H,Insko,56
457,2015E2,H,Insko,56
592,2015E2,H,Hurley,70
592,2015E2,H,Hurley,70
592,2015E2,H,Hurley,70
592,2015E2,H,Hurley,70
592,2015E2,H,Hurley,70
592,2015E2,H,Hurley,70
592,2015E2,H,Hurley,70
592,2015E2,H,Hurley,70
592,2015E2,H,Hurley,70
592,2015E2,H,Hurley,70
592,2015E2,H,Hurley,70
633,2015E2,H,Jackson,39
633,2015E2,H,Jackson,39
633,2015E2,H,Jackson,39
633,2015E2,H,Jackson,39
633,2015E2,H,Jackson,39
633,2015E2,H,Jackson,39
633,2015E2,H,Jackson,39
633,2015E2,H,Jackson,39
633,2015E2,H,Jackson,39
633,2015E2,H,Jackson,39
633,2015E2,H,Jackson,39
910,2015E2,H,Hunter,5
910,2015E2,H,Hunter,5
910,2015E2,H,Hunter,5
910,2015E2,H,Hunter,5
910,2015E2,H,Hunter,5
910,2015E2,H,Hunter,5
910,2015E2,H,Hunter,5
910,2015E2,H,Hunter,5
910,2015E2,H,Hunter,5
910,2015E2,H,Hunter,5
910,2015E2,H,Hunter,5
453,2015E2,H
674,2015E2,H,Horn,68
674,2015E2,H,Horn,68
674,2015E2,H,Horn,68
674,2015E2,H,Horn,68
674,2015E2,H,Horn,68
674,2015E2,H,Horn,68
674,2015E2,H,Horn,68
674,2015E2,H,Horn,68
674,2015E2,H,Horn,68
674,2015E2,H,Horn,68
674,2015E2,H,Horn,68
455,2015E2,H,Howard,79
455,2015E2,H,Howard,79
455,2015E2,H,Howard,79
455,2015E2,H,Howard,79
455,2015E2,H,Howard,79
455,2015E2,H,Howard,79
455,2015E2,H,Howard,79
455,2015E2,H,Howard,79
455,2015E2,H,Howard,79
455,2015E2,H,Howard,79
455,2015E2,H,Howard,79
740,2015E2,H,Holley,38
740,2015E2,H,Holley,38
740,2015E2,H,Holley,38
740,2015E2,H,Holley,38
740,2015E2,H,Holley,38
740,2015E2,H,Holley,38
740,2015E2,H,Holley,38
740,2015E2,H,Holley,38
740,2015E2,H,Holley,38
740,2015E2,H,Holley,38
740,2015E2,H,Holley,38
739,2015E2,H,Hardister,59
739,2015E2,H,Hardister,59
739,2015E2,H,Hardister,59
739,2015E2,H,Hardister,59
739,2015E2,H,Hardister,59
739,2015E2,H,Hardister,59
739,2015E2,H,Hardister,59
739,2015E2,H,Hardister,59
739,2015E2,H,Hardister,59
739,2015E2,H,Hardister,59
739,2015E2,H,Hardister,59
448,2015E2,H,Harrison,57
448,2015E2,H,Harrison,57
448,2015E2,H,Harrison,57
448,2015E2,H,Harrison,57
448,2015E2,H,Harrison,57
448,2015E2,H,Harrison,57
448,2015E2,H,Harrison,57
448,2015E2,H,Harrison,57
448,2015E2,H,Harrison,57
448,2015E2,H,Harrison,57
448,2015E2,H,Harrison,57
672,2015E2,H,Hastings,110
672,2015E2,H,Hastings,110
672,2015E2,H,Hastings,110
672,2015E2,H,Hastings,110
672,2015E2,H,Hastings,110
672,2015E2,H,Hastings,110
672,2015E2,H,Hastings,110
672,2015E2,H,Hastings,110
672,2015E2,H,Hastings,110
672,2015E2,H,Hastings,110
672,2015E2,H,Hastings,110
738,2015E2,H,Hanes,72
738,2015E2,H,Hanes,72
738,2015E2,H,Hanes,72
738,2015E2,H,Hanes,72
738,2015E2,H,Hanes,72
738,2015E2,H,Hanes,72
738,2015E2,H,Hanes,72
738,2015E2,H,Hanes,72
738,2015E2,H,Hanes,72
738,2015E2,H,Hanes,72
738,2015E2,H,Hanes,72
671,2015E2,H,Hamilton,18
671,2015E2,H,Hamilton,18
671,2015E2,H,Hamilton,18
671,2015E2,H,Hamilton,18
671,2015E2,H,Hamilton,18
671,2015E2,H,Hamilton,18
671,2015E2,H,Hamilton,18
671,2015E2,H,Hamilton,18
671,2015E2,H,Hamilton,18
671,2015E2,H,Hamilton,18
671,2015E2,H,Hamilton,18
579,2015E2,H,L,29
579,2015E2,H,L,29
579,2015E2,H,L,29
579,2015E2,H,L,29
579,2015E2,H,L,29
579,2015E2,H,L,29
579,2015E2,H,L,29
579,2015E2,H,L,29
579,2015E2,H,L,29
579,2015E2,H,L,29
579,2015E2,H,L,29
642,2015E2,H,Iler,17
642,2015E2,H,Iler,17
642,2015E2,H,Iler,17
642,2015E2,H,Iler,17
642,2015E2,H,Iler,17
642,2015E2,H,Iler,17
642,2015E2,H,Iler,17
642,2015E2,H,Iler,17
642,2015E2,H,Iler,17
642,2015E2,H,Iler,17
642,2015E2,H,Iler,17
974,2015E2,H,K,91
974,2015E2,H,K,91
974,2015E2,H,K,91
974,2015E2,H,K,91
974,2015E2,H,K,91
974,2015E2,H,K,91
974,2015E2,H,K,91
974,2015E2,H,K,91
974,2015E2,H,K,91
974,2015E2,H,K,91
974,2015E2,H,K,91
737,2015E2,H,D,11
737,2015E2,H,D,11
737,2015E2,H,D,11
737,2015E2,H,D,11
737,2015E2,H,D,11
737,2015E2,H,D,11
737,2015E2,H,D,11
737,2015E2,H,D,11
737,2015E2,H,D,11
737,2015E2,H,D,11
737,2015E2,H,D,11
670,2015E2,H,Hager,112
670,2015E2,H,Hager,112
670,2015E2,H,Hager,112
670,2015E2,H,Hager,112
670,2015E2,H,Hager,112
670,2015E2,H,Hager,112
670,2015E2,H,Hager,112
670,2015E2,H,Hager,112
670,2015E2,H,Hager,112
670,2015E2,H,Hager,112
670,2015E2,H,Hager,112
736,2015E2,H,G,12
736,2015E2,H,G,12
736,2015E2,H,G,12
736,2015E2,H,G,12
736,2015E2,H,G,12
736,2015E2,H,G,12
736,2015E2,H,G,12
736,2015E2,H,G,12
736,2015E2,H,G,12
736,2015E2,H,G,12
736,2015E2,H,G,12
439,2015E2,H
669,2015E2,H,C,47
669,2015E2,H,C,47
669,2015E2,H,C,47
669,2015E2,H,C,47
669,2015E2,H,C,47
669,2015E2,H,C,47
669,2015E2,H,C,47
669,2015E2,H,C,47
669,2015E2,H,C,47
669,2015E2,H,C,47
669,2015E2,H,C,47
668,2015E2,H,Goodman,66
668,2015E2,H,Goodman,66
668,2015E2,H,Goodman,66
668,2015E2,H,Goodman,66
668,2015E2,H,Goodman,66
668,2015E2,H,Goodman,66
668,2015E2,H,Goodman,66
668,2015E2,H,Goodman,66
668,2015E2,H,Goodman,66
668,2015E2,H,Goodman,66
668,2015E2,H,Goodman,66
641,2015E2,H,Gill,33
641,2015E2,H,Gill,33
641,2015E2,H,Gill,33
641,2015E2,H,Gill,33
641,2015E2,H,Gill,33
641,2015E2,H,Gill,33
641,2015E2,H,Gill,33
641,2015E2,H,Gill,33
641,2015E2,H,Gill,33
641,2015E2,H,Gill,33
641,2015E2,H,Gill,33
905,2015E2,H,Fraley,95
905,2015E2,H,Fraley,95
905,2015E2,H,Fraley,95
905,2015E2,H,Fraley,95
905,2015E2,H,Fraley,95
905,2015E2,H,Fraley,95
905,2015E2,H,Fraley,95
905,2015E2,H,Fraley,95
905,2015E2,H,Fraley,95
905,2015E2,H,Fraley,95
905,2015E2,H,Fraley,95
733,2015E2,H,Ford,76
733,2015E2,H,Ford,76
733,2015E2,H,Ford,76
733,2015E2,H,Ford,76
733,2015E2,H,Ford,76
733,2015E2,H,Ford,76
733,2015E2,H,Ford,76
733,2015E2,H,Ford,76
733,2015E2,H,Ford,76
733,2015E2,H,Ford,76
733,2015E2,H,Ford,76
434,2015E2,H,Fisher,114
434,2015E2,H,Fisher,114
434,2015E2,H,Fisher,114
434,2015E2,H,Fisher,114
434,2015E2,H,Fisher,114
434,2015E2,H,Fisher,114
434,2015E2,H,Fisher,114
434,2015E2,H,Fisher,114
434,2015E2,H,Fisher,114
434,2015E2,H,Fisher,114
434,2015E2,H,Fisher,114
613,2015E2,H,Floyd,43
613,2015E2,H,Floyd,43
613,2015E2,H,Floyd,43
613,2015E2,H,Floyd,43
613,2015E2,H,Floyd,43
613,2015E2,H,Floyd,43
613,2015E2,H,Floyd,43
613,2015E2,H,Floyd,43
613,2015E2,H,Floyd,43
613,2015E2,H,Floyd,43
613,2015E2,H,Floyd,43
433,2015E2,H,Farmer-Butterfield,24
433,2015E2,H,Farmer-Butterfield,24
433,2015E2,H,Farmer-Butterfield,24
433,2015E2,H,Farmer-Butterfield,24
433,2015E2,H,Farmer-Butterfield,24
433,2015E2,H,Farmer-Butterfield,24
433,2015E2,H,Farmer-Butterfield,24
433,2015E2,H,Farmer-Butterfield,24
433,2015E2,H,Farmer-Butterfield,24
433,2015E2,H,Farmer-Butterfield,24
433,2015E2,H,Farmer-Butterfield,24
667,2015E2,H,Faircloth,61
667,2015E2,H,Faircloth,61
667,2015E2,H,Faircloth,61
667,2015E2,H,Faircloth,61
