915,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
915,2015E1,2015E1_6,No,02/19/2016  1:28PM,2,,
758,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
758,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
758,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
758,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
758,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
758,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
758,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
686,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
686,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
686,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
686,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
686,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
686,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
686,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
757,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
757,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
757,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
757,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
757,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
757,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
757,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
756,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
756,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
756,2015E1,2015E1_4,Aye,02/18/2016  7:30PM,2,A1,A1 Jackson
756,2015E1,2015E1_5,No,02/18/2016  7:40PM,2,,
756,2015E1,2015E1_7,No,02/19/2016  1:32PM,1,M11,
756,2015E1,2015E1_3,N/V,02/18/2016  7:05PM,2,,
756,2015E1,2015E1_6,No,02/19/2016  1:28PM,2,,
755,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
755,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
755,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
755,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
755,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
755,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
755,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
622,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
622,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
622,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
622,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
622,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
622,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
622,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
754,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
754,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
754,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
754,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
754,2015E1,2015E1_7,N/V,02/19/2016  1:32PM,1,M11,
754,2015E1,2015E1_3,N/V,02/18/2016  7:05PM,2,,
754,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
494,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
494,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
494,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
494,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
494,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
494,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
494,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
753,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
753,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
753,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
753,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
753,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
753,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
753,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
684,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
684,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
684,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
684,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
684,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
684,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
684,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
752,2015E1,2015E1_1,Excused Absence,02/18/2016 10:21AM,1,,
752,2015E1,2015E1_2,Excused Absence,02/18/2016 10:32AM,2,,
752,2015E1,2015E1_4,Excused Absence,02/18/2016  7:30PM,2,A1,A1 Jackson
752,2015E1,2015E1_5,Excused Absence,02/18/2016  7:40PM,2,,
752,2015E1,2015E1_7,Excused Absence,02/19/2016  1:32PM,1,M11,
752,2015E1,2015E1_3,Excused Absence,02/18/2016  7:05PM,2,,
752,2015E1,2015E1_6,Excused Absence,02/19/2016  1:28PM,2,,
911,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
911,2015E1,2015E1_2,No,02/18/2016 10:32AM,2,,
911,2015E1,2015E1_4,Aye,02/18/2016  7:30PM,2,A1,A1 Jackson
911,2015E1,2015E1_5,No,02/18/2016  7:40PM,2,,
911,2015E1,2015E1_7,No,02/19/2016  1:32PM,1,M11,
911,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
911,2015E1,2015E1_6,No,02/19/2016  1:28PM,2,,
492,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
492,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
492,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
492,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
492,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
492,2015E1,2015E1_3,N/V,02/18/2016  7:05PM,2,,
492,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
751,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
751,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
751,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
751,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
751,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
751,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
751,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
716,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
716,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
716,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
716,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
716,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
716,2015E1,2015E1_3,N/V,02/18/2016  7:05PM,2,,
716,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
750,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
750,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
750,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
750,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
750,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
750,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
750,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
971,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
971,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
971,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
971,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
971,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
971,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
971,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
972,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
972,2015E1,2015E1_2,No,02/18/2016 10:32AM,2,,
972,2015E1,2015E1_4,Aye,02/18/2016  7:30PM,2,A1,A1 Jackson
972,2015E1,2015E1_5,No,02/18/2016  7:40PM,2,,
972,2015E1,2015E1_7,No,02/19/2016  1:32PM,1,M11,
972,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
972,2015E1,2015E1_6,No,02/19/2016  1:28PM,2,,
779,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
779,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
779,2015E1,2015E1_4,Aye,02/18/2016  7:30PM,2,A1,A1 Jackson
779,2015E1,2015E1_5,No,02/18/2016  7:40PM,2,,
779,2015E1,2015E1_7,No,02/19/2016  1:32PM,1,M11,
779,2015E1,2015E1_3,N/V,02/18/2016  7:05PM,2,,
779,2015E1,2015E1_6,No,02/19/2016  1:28PM,2,,
748,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
748,2015E1,2015E1_2,No,02/18/2016 10:32AM,2,,
748,2015E1,2015E1_4,Aye,02/18/2016  7:30PM,2,A1,A1 Jackson
748,2015E1,2015E1_5,No,02/18/2016  7:40PM,2,,
748,2015E1,2015E1_7,No,02/19/2016  1:32PM,1,M11,
748,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
748,2015E1,2015E1_6,No,02/19/2016  1:28PM,2,,
747,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
747,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
747,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
747,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
747,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
747,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
747,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
789,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
789,2015E1,2015E1_2,No,02/18/2016 10:32AM,2,,
789,2015E1,2015E1_4,Aye,02/18/2016  7:30PM,2,A1,A1 Jackson
789,2015E1,2015E1_5,No,02/18/2016  7:40PM,2,,
789,2015E1,2015E1_7,No,02/19/2016  1:32PM,1,M11,
789,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
789,2015E1,2015E1_6,No,02/19/2016  1:28PM,2,,
720,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
720,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
720,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
720,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
720,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
720,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
720,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
795,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
795,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
795,2015E1,2015E1_4,N/V,02/18/2016  7:30PM,2,A1,A1 Jackson
795,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
795,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
795,2015E1,2015E1_3,N/V,02/18/2016  7:05PM,2,,
795,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
483,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
483,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
483,2015E1,2015E1_4,Aye,02/18/2016  7:30PM,2,A1,A1 Jackson
483,2015E1,2015E1_5,No,02/18/2016  7:40PM,2,,
483,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
483,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
483,2015E1,2015E1_6,No,02/19/2016  1:28PM,2,,
973,2015E1,2015E1_1,Excused Absence,02/18/2016 10:21AM,1,,
973,2015E1,2015E1_2,Excused Absence,02/18/2016 10:32AM,2,,
973,2015E1,2015E1_4,Excused Absence,02/18/2016  7:30PM,2,A1,A1 Jackson
973,2015E1,2015E1_5,Excused Absence,02/18/2016  7:40PM,2,,
973,2015E1,2015E1_7,Excused Absence,02/19/2016  1:32PM,1,M11,
973,2015E1,2015E1_3,Excused Absence,02/18/2016  7:05PM,2,,
973,2015E1,2015E1_6,Excused Absence,02/19/2016  1:28PM,2,,
477,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
477,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
477,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
477,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
477,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
477,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
477,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
680,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
680,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
680,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
680,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
680,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
680,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
680,2015E1,2015E1_6,No,02/19/2016  1:28PM,2,,
787,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
787,2015E1,2015E1_2,No,02/18/2016 10:32AM,2,,
787,2015E1,2015E1_4,Aye,02/18/2016  7:30PM,2,A1,A1 Jackson
787,2015E1,2015E1_5,No,02/18/2016  7:40PM,2,,
787,2015E1,2015E1_7,No,02/19/2016  1:32PM,1,M11,
787,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
787,2015E1,2015E1_6,No,02/19/2016  1:28PM,2,,
746,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
746,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
746,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
746,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
746,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
746,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
746,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
475,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
475,2015E1,2015E1_2,No,02/18/2016 10:32AM,2,,
475,2015E1,2015E1_4,Aye,02/18/2016  7:30PM,2,A1,A1 Jackson
475,2015E1,2015E1_5,No,02/18/2016  7:40PM,2,,
475,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
475,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
475,2015E1,2015E1_6,No,02/19/2016  1:28PM,2,,
678,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
678,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
678,2015E1,2015E1_4,N/V,02/18/2016  7:30PM,2,A1,A1 Jackson
678,2015E1,2015E1_5,N/V,02/18/2016  7:40PM,2,,
678,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
678,2015E1,2015E1_3,N/V,02/18/2016  7:05PM,2,,
678,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
778,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
778,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
778,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
778,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
778,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
778,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
778,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
595,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
595,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
595,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
595,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
595,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
595,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
595,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
744,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
744,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
744,2015E1,2015E1_4,Excused Absence,02/18/2016  7:30PM,2,A1,A1 Jackson
744,2015E1,2015E1_5,Excused Absence,02/18/2016  7:40PM,2,,
744,2015E1,2015E1_7,Excused Absence,02/19/2016  1:32PM,1,M11,
744,2015E1,2015E1_3,Excused Absence,02/18/2016  7:05PM,2,,
744,2015E1,2015E1_6,Excused Absence,02/19/2016  1:28PM,2,,
784,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
784,2015E1,2015E1_2,No,02/18/2016 10:32AM,2,,
784,2015E1,2015E1_4,Aye,02/18/2016  7:30PM,2,A1,A1 Jackson
784,2015E1,2015E1_5,No,02/18/2016  7:40PM,2,,
784,2015E1,2015E1_7,No,02/19/2016  1:32PM,1,M11,
784,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
784,2015E1,2015E1_6,No,02/19/2016  1:28PM,2,,
468,2015E1,2015E1_1,Excused Absence,02/18/2016 10:21AM,1,,
468,2015E1,2015E1_2,Excused Absence,02/18/2016 10:32AM,2,,
468,2015E1,2015E1_4,Excused Absence,02/18/2016  7:30PM,2,A1,A1 Jackson
468,2015E1,2015E1_5,Excused Absence,02/18/2016  7:40PM,2,,
468,2015E1,2015E1_7,Excused Absence,02/19/2016  1:32PM,1,M11,
468,2015E1,2015E1_3,Excused Absence,02/18/2016  7:05PM,2,,
468,2015E1,2015E1_6,Excused Absence,02/19/2016  1:28PM,2,,
743,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
743,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
743,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
743,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
743,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
743,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
743,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
467,2015E1,2015E1_1,N/V,02/18/2016 10:21AM,1,,
467,2015E1,2015E1_2,N/V,02/18/2016 10:32AM,2,,
467,2015E1,2015E1_4,Aye,02/18/2016  7:30PM,2,A1,A1 Jackson
467,2015E1,2015E1_5,No,02/18/2016  7:40PM,2,,
467,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
467,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
467,2015E1,2015E1_6,No,02/19/2016  1:28PM,2,,
466,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
466,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
466,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
466,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
466,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
466,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
466,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
464,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
464,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
464,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
464,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
464,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
464,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
464,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
742,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
742,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
742,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
742,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
742,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
742,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
742,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
676,2015E1,2015E1_1,No,02/18/2016 10:21AM,1,,
676,2015E1,2015E1_2,Aye,02/18/2016 10:32AM,2,,
676,2015E1,2015E1_4,No,02/18/2016  7:30PM,2,A1,A1 Jackson
676,2015E1,2015E1_5,Aye,02/18/2016  7:40PM,2,,
676,2015E1,2015E1_7,Aye,02/19/2016  1:32PM,1,M11,
676,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
676,2015E1,2015E1_6,Aye,02/19/2016  1:28PM,2,,
918,2015E1,2015E1_1,Aye,02/18/2016 10:21AM,1,,
918,2015E1,2015E1_2,No,02/18/2016 10:32AM,2,,
918,2015E1,2015E1_4,Aye,02/18/2016  7:30PM,2,A1,A1 Jackson
918,2015E1,2015E1_5,No,02/18/2016  7:40PM,2,,
918,2015E1,2015E1_7,No,02/19/2016  1:32PM,1,M11,
918,2015E1,2015E1_3,Aye,02/18/2016  7:05PM,2,,
918,2015E1,2015E1_6,No,02/19/2016  1:28PM,2,,
